ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
111,184,536,3,36,45,4,53,212,0,48,53,52,48,16,13,3,3,33,53,212,0,48,53,52,48,16,13,3,3,1,478,471,7,12,0,154,4,349,4,11,16,1,3,9,17,0
31,45,199,4,17,25,2,37,105,0,35,4,5,2,4,2,1,0,15,37,105,0,35,4,5,2,4,2,1,0,1,157,146,11,15,1,69,0,273,0,15,3,0,4,8,6,0
69,55,249,4,22,9,3,11,137,1,45,15,7,1,0,0,0,0,20,11,137,1,45,15,7,1,0,0,0,0,1,230,229,1,9,0,72,6,253,0,12,4,1,4,8,15,0
94,130,428,9,11,21,2,30,272,0,46,11,58,2,1,2,0,1,20,30,272,0,46,11,58,2,1,2,0,1,1,395,387,8,11,0,155,13,323,0,31,65,2,9,9,5,0
50,43,203,6,13,17,2,18,111,0,36,11,19,1,0,6,0,0,7,18,111,0,36,11,19,1,0,6,0,0,0,183,182,1,2,1,56,6,281,1,17,18,1,6,9,3,0
260,97,498,11,15,18,2,23,185,0,208,73,2,1,1,2,0,0,12,23,185,0,208,73,2,1,1,2,0,0,0,474,469,5,5,1,128,4,295,7,44,254,2,6,8,6,0
104,41,306,5,12,27,2,34,116,0,85,3,7,0,3,56,0,2,9,34,116,0,85,3,7,0,3,56,0,2,0,270,263,7,9,0,97,2,281,20,10,118,1,5,10,51,0
64,81,518,4,13,186,1,198,167,0,62,14,17,50,6,1,0,3,9,198,167,0,62,14,17,50,6,1,0,3,1,285,274,11,46,0,160,8,302,0,14,11,1,4,11,51,0
201,102,470,8,13,9,2,10,206,0,192,53,3,0,3,0,0,1,11,10,206,0,192,53,3,0,3,0,0,1,0,421,420,1,39,1,112,1,277,0,14,10,1,8,9,33,0
40,93,411,4,12,69,1,76,167,0,140,11,10,1,3,0,1,0,8,76,167,0,140,11,10,1,3,0,1,0,0,282,275,7,58,2,232,3,289,0,17,14,1,4,8,56,0
92,144,373,8,12,25,2,26,214,0,87,24,14,1,5,0,0,0,11,26,214,0,87,24,14,1,5,0,0,0,0,342,341,1,6,0,175,1,276,0,19,70,1,6,8,4,0
83,83,295,6,16,15,3,17,126,0,37,77,4,2,8,1,0,1,14,17,126,0,37,77,4,2,8,1,0,1,0,266,264,2,14,0,100,0,255,0,22,75,0,4,11,25,0
48,35,210,3,12,30,1,45,91,0,34,29,7,1,1,0,0,0,11,45,91,0,34,29,7,1,1,0,0,0,0,173,158,15,7,0,77,0,249,0,15,42,0,3,11,10,0
20,29,260,3,11,53,1,66,158,0,15,8,7,2,4,0,0,0,6,66,158,0,15,8,7,2,4,0,0,0,0,201,188,13,6,0,85,1,249,0,11,2,1,3,7,2,0
107,73,398,5,13,79,1,106,179,0,36,31,40,2,2,0,0,1,9,106,179,0,36,31,40,2,2,0,0,1,1,310,284,26,7,1,98,0,291,0,11,9,0,5,10,9,0
37,32,175,3,22,9,2,16,110,0,24,9,6,3,1,3,0,1,20,16,110,0,24,9,6,3,1,3,0,1,1,157,151,6,8,0,51,0,272,0,12,3,0,3,9,9,0
60,48,229,3,15,17,2,21,121,0,52,10,10,4,6,2,0,0,20,21,121,0,52,10,10,4,6,2,0,0,1,208,205,3,3,0,85,0,279,0,16,2,0,3,10,4,0
78,60,271,4,11,10,2,12,137,0,47,34,16,11,11,2,0,0,7,12,137,0,47,34,16,11,11,2,0,0,0,255,253,2,5,1,101,1,314,0,10,4,1,4,9,2,0
63,73,279,5,13,14,2,14,138,0,67,13,26,11,0,7,0,0,15,14,138,0,67,13,26,11,0,7,0,0,0,251,251,0,14,0,86,0,263,0,15,3,0,5,10,14,0
33,48,734,4,9,137,1,144,479,0,65,15,4,1,8,0,0,0,6,144,479,0,65,15,4,1,8,0,0,0,1,572,566,6,6,18,275,0,321,0,11,5,0,4,8,4,0
199,197,603,4,16,15,4,21,206,1,89,20,12,139,1,4,108,1,12,21,206,1,89,20,12,139,1,4,108,1,1,568,563,5,19,0,203,2,336,0,14,134,1,4,9,19,0
37,148,546,4,11,100,1,109,236,0,181,9,3,5,2,1,0,0,7,109,236,0,181,9,3,5,2,1,0,0,1,387,379,8,58,0,250,5,305,0,13,85,1,4,9,62,0
59,226,415,3,12,7,2,8,148,0,217,19,17,0,3,1,0,1,9,8,148,0,217,19,17,0,3,1,0,1,1,389,389,0,17,1,244,52,280,2,32,57,2,3,8,5,0
62,49,227,3,15,6,2,10,112,0,56,11,16,2,15,1,0,1,9,10,112,0,56,11,16,2,15,1,0,1,0,211,207,4,7,3,92,14,284,0,12,8,1,3,8,20,0
74,70,415,4,12,8,2,13,262,0,104,15,13,0,3,1,2,2,9,13,262,0,104,15,13,0,3,1,2,2,1,395,391,4,11,0,167,4,263,0,13,4,1,4,9,11,0
304,216,989,7,13,50,3,60,426,0,150,27,7,81,1,2,234,0,11,60,426,0,150,27,7,81,1,2,234,0,0,925,915,10,14,0,258,12,348,1,27,188,3,3,9,35,0
174,212,535,4,21,11,2,14,230,0,172,5,29,7,62,1,9,0,18,14,230,0,172,5,29,7,62,1,9,0,1,465,463,2,58,0,213,7,354,0,15,61,1,4,9,64,0
26,40,227,3,11,67,1,71,99,0,33,12,5,3,4,0,0,0,6,71,99,0,33,12,5,3,4,0,0,0,0,153,149,4,7,0,76,1,276,0,10,8,1,3,7,7,0
135,88,394,3,17,9,3,12,170,0,41,13,41,45,8,6,23,6,14,12,170,0,41,13,41,45,8,6,23,6,1,377,375,2,7,0,126,1,301,0,21,41,1,3,10,34,0
48,53,257,5,22,16,2,22,154,0,46,11,8,15,0,0,0,0,20,22,154,0,46,11,8,15,0,0,0,0,0,235,229,6,6,0,105,0,268,0,17,46,0,4,9,9,0
76,63,318,3,15,69,1,81,176,0,37,13,1,3,0,4,0,0,20,81,176,0,37,13,1,3,0,4,0,0,1,239,228,11,9,0,97,0,282,0,8,27,0,3,10,10,0
35,23,154,4,11,5,1,14,94,0,34,8,3,0,0,1,0,0,7,14,94,0,34,8,3,0,0,1,0,0,2,144,137,7,3,0,54,5,272,0,12,2,1,4,7,20,0
61,63,260,5,15,21,2,25,130,0,56,16,23,4,3,2,0,0,13,25,130,0,56,16,23,4,3,2,0,0,1,233,230,3,5,0,71,4,298,0,21,9,1,5,7,2,0
29,30,161,3,13,3,1,16,109,0,25,4,3,2,0,0,0,1,11,16,109,0,25,4,3,2,0,0,0,1,0,157,144,13,1,0,49,1,261,0,18,7,1,3,7,8,0
32,73,235,3,13,6,2,11,130,1,56,4,31,1,0,1,0,0,10,11,130,1,56,4,31,1,0,1,0,0,1,187,183,4,41,0,89,0,275,0,14,19,0,3,8,7,0
48,76,296,6,16,8,2,40,166,0,49,17,4,0,0,0,0,0,12,40,166,0,49,17,4,0,0,0,0,0,0,268,236,32,20,0,114,0,285,0,15,55,0,6,7,6,0
40,38,201,4,8,8,2,15,123,0,36,13,7,4,0,0,0,0,11,15,123,0,36,13,7,4,0,0,0,0,1,185,179,6,6,1,58,0,298,0,19,9,0,4,7,7,0
57,43,246,3,14,26,1,47,119,0,50,19,7,1,0,0,0,0,11,47,119,0,50,19,7,1,0,0,0,0,0,210,189,21,9,1,73,6,331,1,14,10,1,3,8,11,0
66,91,345,10,17,56,2,71,132,0,32,6,23,44,10,6,14,0,14,71,132,0,32,6,23,44,10,6,14,0,1,286,272,14,2,0,85,1,313,0,20,52,1,6,8,4,0
63,77,288,4,15,43,2,45,144,2,29,19,21,20,3,0,1,0,13,45,144,2,29,19,21,20,3,0,1,0,0,231,229,2,11,3,74,0,293,0,7,0,0,4,11,6,0
159,154,474,4,15,64,1,70,210,0,158,20,15,0,1,0,0,0,6,70,210,0,158,20,15,0,1,0,0,0,1,406,401,5,3,0,126,0,328,0,18,10,0,4,11,5,0
35,27,248,3,8,94,1,99,102,0,35,4,4,3,0,0,1,0,8,99,102,0,35,4,4,3,0,0,1,0,1,150,146,4,3,0,98,0,289,0,10,2,0,3,7,6,0
37,27,157,3,8,6,1,10,112,0,20,6,2,5,0,0,1,0,8,10,112,0,20,6,2,5,0,0,1,0,1,144,141,3,5,1,40,6,246,0,12,1,1,3,7,5,0
79,54,251,8,13,11,2,17,126,0,58,22,19,1,0,0,0,1,16,17,126,0,58,22,19,1,0,0,0,1,1,226,221,5,8,5,69,7,283,0,21,38,2,7,7,13,0
268,116,653,6,18,29,2,31,334,1,203,39,35,0,1,1,0,0,18,31,334,1,203,39,35,0,1,1,0,0,1,556,555,1,67,0,207,12,368,0,20,9,1,6,10,102,0
154,204,564,4,10,12,2,15,272,0,235,19,14,7,1,0,0,0,6,15,272,0,235,19,14,7,1,0,0,0,1,507,505,2,43,1,187,4,318,0,19,30,1,4,8,32,0
29,51,214,7,11,17,2,21,120,0,41,12,5,6,3,1,3,0,11,21,120,0,41,12,5,6,3,1,3,0,1,173,170,3,23,0,91,4,245,0,18,8,1,3,10,4,0
33,76,224,3,10,10,1,10,142,0,42,15,12,0,1,0,0,1,9,10,142,0,42,15,12,0,1,0,0,1,0,187,187,0,26,1,82,3,278,0,18,3,2,3,8,32,0
37,52,218,10,13,23,2,26,122,0,43,15,2,0,4,3,0,1,11,26,122,0,43,15,2,0,4,3,0,1,1,183,181,2,11,0,69,1,281,0,15,10,1,5,8,8,0
32,27,149,3,20,20,2,27,68,0,26,13,6,2,4,0,0,1,11,27,68,0,26,13,6,2,4,0,0,1,3,112,108,4,14,0,51,1,220,0,10,4,1,3,8,22,0
105,188,577,3,11,196,1,199,229,0,55,12,15,29,0,38,0,0,7,199,229,0,55,12,15,29,0,38,0,0,1,294,292,2,86,0,167,3,330,0,25,38,1,3,7,19,0
38,150,313,3,22,10,2,40,168,0,40,14,46,3,0,0,0,0,20,40,168,0,40,14,46,3,0,0,0,0,1,287,258,29,15,0,103,3,574,14,23,124,1,3,8,14,0
77,68,282,3,21,14,2,23,155,1,59,27,11,3,2,0,0,0,10,23,155,1,59,27,11,3,2,0,0,0,3,253,247,6,11,1,66,1,322,1,19,15,1,3,8,13,0
49,52,209,3,11,14,2,14,114,0,37,21,9,5,8,1,0,0,7,14,114,0,37,21,9,5,8,1,0,0,0,179,179,0,16,0,69,0,273,0,9,3,0,3,10,17,0
54,66,275,3,12,28,1,36,140,0,60,21,15,2,0,0,0,0,5,36,140,0,60,21,15,2,0,0,0,0,1,224,217,7,21,1,99,3,292,0,12,3,1,3,11,9,0
72,66,275,3,22,9,2,12,163,0,78,16,0,3,0,1,0,0,20,12,163,0,78,16,0,3,0,1,0,0,0,250,247,3,16,0,86,0,301,0,19,16,0,3,7,9,0
33,31,186,3,9,3,1,6,140,0,28,6,5,1,0,0,0,0,5,6,140,0,28,6,5,1,0,0,0,0,1,179,177,2,3,0,63,1,236,0,22,9,1,3,7,4,0
390,272,923,3,14,78,1,107,474,0,238,60,26,8,3,1,2,2,11,107,474,0,238,60,26,8,3,1,2,2,0,830,801,29,15,0,433,46,388,0,19,10,1,3,8,27,0
136,111,670,3,11,11,1,64,454,0,97,32,15,7,0,0,0,0,11,64,454,0,97,32,15,7,0,0,0,0,2,643,592,51,14,0,462,14,335,0,17,30,1,3,9,21,0
303,139,908,3,11,57,2,65,370,0,198,158,94,15,2,4,0,0,13,65,370,0,198,158,94,15,2,4,0,0,0,742,734,8,108,1,177,1,333,0,20,38,1,3,10,192,0
42,42,198,3,22,5,2,12,128,0,35,3,7,3,4,1,2,0,20,12,128,0,35,3,7,3,4,1,2,0,1,189,183,6,3,0,57,2,273,0,25,21,1,3,7,17,0
50,50,240,3,21,18,2,26,142,2,39,13,7,2,6,1,0,0,20,26,142,2,39,13,7,2,6,1,0,0,1,213,206,7,8,0,77,5,294,0,18,15,1,3,7,11,0
70,65,259,3,22,19,2,24,149,0,60,7,12,1,0,1,0,2,20,24,149,0,60,7,12,1,0,1,0,2,1,228,224,4,11,0,71,0,277,0,19,29,0,3,7,12,0
35,45,170,3,21,14,2,16,108,0,14,14,9,2,0,2,1,1,20,16,108,0,14,14,9,2,0,2,1,1,1,145,144,1,10,0,51,0,224,0,13,6,0,3,7,9,0
45,44,184,5,21,7,2,12,105,0,38,11,7,4,3,1,0,1,18,12,105,0,38,11,7,4,3,1,0,1,1,162,158,4,14,0,52,0,232,0,18,5,0,5,11,15,0
59,56,228,6,8,12,2,18,123,0,55,16,12,4,0,0,0,0,5,18,123,0,55,16,12,4,0,0,0,0,0,209,203,6,7,0,67,1,267,0,16,21,1,6,7,4,0
48,77,250,3,12,9,2,17,115,2,64,21,7,5,6,7,3,2,11,17,115,2,64,21,7,5,6,7,3,2,1,211,204,7,29,0,90,3,249,0,28,28,1,3,7,11,0
63,85,493,7,10,25,1,39,340,1,67,34,6,3,1,1,0,0,11,39,340,1,67,34,6,3,1,1,0,0,1,465,452,13,2,0,150,0,277,0,23,22,0,4,7,5,0
35,32,250,7,10,11,1,20,179,0,21,8,16,1,1,3,0,0,7,20,179,0,21,8,16,1,1,3,0,0,1,232,224,8,5,1,128,2,261,0,16,31,1,4,9,14,0
135,114,406,4,22,48,2,54,144,2,161,18,14,4,0,5,0,1,20,54,144,2,161,18,14,4,0,5,0,1,0,347,341,6,10,1,86,4,285,0,16,8,1,4,7,6,0
53,65,226,4,9,9,2,10,120,0,66,12,16,2,0,0,0,0,5,10,120,0,66,12,16,2,0,0,0,0,1,206,206,0,10,0,56,0,214,0,22,18,0,4,7,9,0
53,58,231,6,17,17,2,19,121,0,34,10,30,1,2,9,1,1,14,19,121,0,34,10,30,1,2,9,1,1,0,210,208,2,4,0,59,5,268,0,10,5,1,6,7,15,0
47,281,2838,5,19,11,1,15,2186,0,494,94,33,10,1,0,1,0,14,15,2186,0,494,94,33,10,1,0,1,0,1,2807,2804,3,16,3,2325,4,1146,0,30,76,2,5,7,8,0
34,397,1527,4,18,21,1,48,1324,0,75,50,25,2,1,0,1,0,8,48,1324,0,75,50,25,2,1,0,1,0,0,1479,1452,27,26,1,1351,1,627,0,22,18,1,4,7,5,0
37,89,283,4,12,15,2,22,143,1,66,20,24,0,5,0,1,1,10,22,143,1,66,20,24,0,5,0,1,1,1,225,219,6,42,0,79,0,241,0,18,43,0,4,7,10,0
621,457,4024,4,22,52,2,57,2591,3,563,150,415,144,70,19,5,4,11,57,2591,3,563,150,415,144,70,19,5,4,0,3937,3932,5,35,0,3335,3,1251,0,17,91,1,4,8,5,0
73,127,374,4,10,43,2,53,167,0,63,20,34,23,1,1,2,1,9,53,167,0,63,20,34,23,1,1,2,1,1,283,274,9,38,9,111,3,311,0,13,14,1,4,8,14,0
37,40,171,5,15,2,2,9,114,0,14,9,10,0,4,1,7,0,13,9,114,0,14,9,10,0,4,1,7,0,0,163,156,7,5,1,55,1,221,0,13,6,1,5,8,11,0
416,291,845,8,11,15,3,23,476,0,34,76,23,24,165,0,23,0,8,23,476,0,34,76,23,24,165,0,23,0,1,819,812,7,9,1,192,10,324,0,32,78,2,5,8,6,0
284,278,948,6,13,21,3,27,312,0,301,42,48,154,0,11,34,0,11,27,312,0,301,42,48,154,0,11,34,0,0,902,896,6,7,18,270,2,353,0,29,149,1,6,8,7,0
70,57,276,7,22,28,2,33,133,0,46,38,7,7,0,5,1,4,20,33,133,0,46,38,7,7,0,5,1,4,1,239,235,4,8,0,95,9,282,0,16,8,2,7,7,15,0
85,102,373,7,12,57,1,63,197,0,54,25,4,26,0,0,0,0,20,63,197,0,54,25,4,26,0,0,0,0,1,298,293,5,14,3,128,6,328,0,15,9,1,7,8,18,0
86,65,253,7,33,8,2,11,127,0,35,14,13,22,27,1,1,0,30,11,127,0,35,14,13,22,27,1,1,0,1,234,232,2,9,1,89,1,237,0,17,10,1,6,8,12,0
77,67,263,6,14,14,2,17,133,0,39,18,11,2,12,11,11,0,11,17,133,0,39,18,11,2,12,11,11,0,0,242,239,3,7,0,88,3,232,0,20,5,1,4,7,15,0
61,55,255,4,15,26,1,29,134,0,61,11,17,1,1,0,0,0,6,29,134,0,61,11,17,1,1,0,0,0,1,213,211,2,14,1,93,0,283,0,19,12,0,4,8,29,0
40,47,276,5,13,46,1,50,152,0,36,17,10,5,2,2,0,0,12,50,152,0,36,17,10,5,2,2,0,0,0,209,205,4,21,0,90,0,291,0,9,6,0,5,8,26,0
47,570,4170,2,19,20,1,25,3512,0,498,107,15,9,3,0,0,0,6,25,3512,0,498,107,15,9,3,0,0,0,1,4135,4131,4,13,1,3295,4,1589,0,34,82,1,2,7,5,0
21,28,162,6,9,10,1,13,119,0,19,9,2,0,0,0,0,0,4,13,119,0,19,9,2,0,0,0,0,0,0,145,142,3,7,0,65,4,266,0,17,8,1,6,9,10,0
942,410,4485,9,19,4,2,8,3037,1,589,273,199,126,189,41,3,7,13,8,3037,1,589,273,199,126,189,41,3,7,1,4476,4473,3,4,0,3313,5,1538,0,28,96,1,6,9,5,0
49,27,219,5,15,31,1,32,115,0,53,8,2,6,1,0,1,0,12,32,115,0,53,8,2,6,1,0,1,0,0,182,181,1,6,0,80,3,256,0,18,2,1,5,9,8,0
105,104,520,4,9,15,1,61,397,0,36,12,2,4,6,1,0,0,7,61,397,0,36,12,2,4,6,1,0,0,2,492,448,44,10,1,187,2,306,0,18,46,1,4,8,15,0
316,175,769,2,12,27,3,33,312,1,135,53,9,75,105,0,45,0,11,33,312,1,135,53,9,75,105,0,45,0,0,735,729,6,7,0,198,3,342,0,30,118,1,2,11,2,0
169,532,884,6,17,9,3,18,174,1,458,40,40,97,0,10,42,1,11,18,174,1,458,40,40,97,0,10,42,1,3,859,853,6,13,0,542,2,348,0,27,145,1,6,11,15,0
46,43,212,4,19,23,1,29,137,0,26,7,4,1,1,4,0,1,15,29,137,0,26,7,4,1,1,4,0,1,0,182,176,6,7,0,61,1,238,0,13,4,1,4,10,6,0
45,48,234,16,19,18,2,25,133,0,40,16,1,1,2,2,12,1,9,25,133,0,40,16,1,1,2,2,12,1,1,202,196,6,12,1,74,0,249,0,18,11,0,10,10,5,0
112,80,286,5,19,6,2,12,145,4,44,14,39,25,0,1,0,1,11,12,145,4,44,14,39,25,0,1,0,1,0,277,271,6,3,0,86,6,236,0,10,5,1,5,9,8,0
43,51,223,3,13,30,2,37,113,0,45,15,4,1,0,4,0,3,11,37,113,0,45,15,4,1,0,4,0,3,2,177,172,5,14,0,77,4,243,0,14,4,1,3,7,42,0
28,36,173,4,8,24,1,26,101,0,33,7,5,1,0,0,0,0,5,26,101,0,33,7,5,1,0,0,0,0,0,140,138,2,9,0,49,3,239,0,15,4,2,4,7,5,0
35,41,179,6,13,5,1,13,108,0,36,14,6,0,0,0,0,0,11,13,108,0,36,14,6,0,0,0,0,0,1,168,161,7,5,0,48,0,241,0,14,3,0,6,6,6,0
29,23,145,7,9,3,1,8,99,0,12,18,8,0,0,0,0,0,4,8,99,0,12,18,8,0,0,0,0,0,0,140,135,5,2,0,45,0,195,0,14,5,0,7,7,6,0
294,183,1304,7,16,651,1,657,165,3,152,247,44,11,12,0,8,3,13,657,165,3,152,247,44,11,12,0,8,3,1,648,643,5,4,0,271,84,604,0,17,11,3,7,8,6,0
29,36,190,4,9,15,1,29,112,0,30,8,10,0,0,0,1,0,8,29,112,0,30,8,10,0,0,0,1,0,0,166,152,14,9,0,66,0,243,0,10,2,0,4,9,12,0
82,75,272,3,16,9,3,24,120,0,31,19,24,1,30,0,2,0,14,24,120,0,31,19,24,1,30,0,2,0,1,251,237,14,9,2,95,4,249,0,25,14,1,3,7,10,0
47,49,270,5,16,39,2,47,143,1,43,17,7,2,0,0,1,0,13,47,143,1,43,17,7,2,0,0,1,0,1,217,210,7,12,1,105,1,287,0,23,33,1,5,7,9,0
75,137,740,5,16,332,1,343,181,1,47,81,29,37,2,0,6,3,14,343,181,1,47,81,29,37,2,0,6,3,1,393,383,10,14,0,178,1,470,0,20,13,1,5,7,3,0
61,93,612,6,15,283,1,289,160,2,33,81,27,3,10,2,2,0,13,289,160,2,33,81,27,3,10,2,2,0,0,313,307,6,15,1,166,6,406,0,25,31,1,6,7,6,0
64,76,320,4,13,86,1,91,178,0,32,11,6,0,0,0,0,0,11,91,178,0,32,11,6,0,0,0,0,0,1,221,217,4,12,0,88,0,228,0,16,8,0,4,7,3,0
37,47,209,8,14,11,1,18,140,0,35,9,4,2,0,0,0,1,9,18,140,0,35,9,4,2,0,0,0,1,0,181,174,7,17,0,70,6,241,0,17,13,1,4,7,8,0
60,37,199,2,13,8,2,14,128,0,32,7,8,1,4,3,1,0,8,14,128,0,32,7,8,1,4,3,1,0,2,184,180,4,4,1,70,4,260,0,11,5,1,2,8,10,0
76,49,228,2,13,8,2,11,131,0,50,17,12,0,0,2,0,1,11,11,131,0,50,17,12,0,0,2,0,1,0,213,210,3,7,0,69,9,249,0,20,20,2,2,8,11,0
73,42,215,4,13,9,1,12,144,0,36,9,6,2,4,1,0,0,11,12,144,0,36,9,6,2,4,1,0,0,2,196,195,1,8,0,57,7,233,0,14,11,2,4,8,13,0
123,95,391,5,23,26,2,31,173,1,116,32,12,2,15,0,3,3,11,31,173,1,116,32,12,2,15,0,3,3,3,329,327,2,33,0,113,15,478,0,26,19,2,5,8,33,0
104,91,438,4,22,49,2,53,245,1,83,28,12,3,2,1,0,1,18,53,245,1,83,28,12,3,2,1,0,1,1,372,369,3,12,4,150,5,341,0,24,70,1,4,8,30,0
79,78,313,3,17,30,2,34,159,5,85,9,3,3,14,0,0,0,11,34,159,5,85,9,3,3,14,0,0,0,1,277,274,3,5,0,111,6,246,0,13,29,1,3,7,16,0
54,37,188,7,9,13,1,18,121,0,25,20,2,1,1,0,0,0,6,18,121,0,25,20,2,1,1,0,0,0,0,172,167,5,3,0,56,3,233,0,12,11,1,7,8,5,0
52,29,174,3,10,5,1,10,111,0,27,15,4,4,0,1,0,0,7,10,111,0,27,15,4,4,0,1,0,0,0,161,156,5,6,2,59,5,230,0,16,5,2,3,7,6,0
84,77,275,5,10,3,2,19,127,0,25,14,83,1,6,0,0,0,6,19,127,0,25,14,83,1,6,0,0,0,0,259,243,16,13,0,118,6,229,0,9,1,2,5,9,39,0
32,64,200,5,13,11,2,13,115,0,39,4,15,5,8,0,0,0,11,13,115,0,39,4,15,5,8,0,0,0,0,180,178,2,9,0,78,3,225,0,14,12,1,5,7,10,0
49,53,262,2,14,33,2,37,126,6,49,14,24,1,0,1,1,0,11,37,126,6,49,14,24,1,0,1,1,0,2,216,214,2,9,2,85,11,288,0,28,32,1,2,7,6,0
49,52,334,7,11,35,1,40,200,1,58,14,4,8,8,1,0,0,10,40,200,1,58,14,4,8,8,1,0,0,0,292,287,5,7,0,141,4,281,0,12,10,1,3,8,7,0
100,102,358,4,12,29,2,35,175,0,95,18,12,6,0,17,0,0,7,35,175,0,95,18,12,6,0,17,0,0,0,297,291,6,32,0,116,0,242,0,11,15,0,4,8,12,0
89,93,487,7,14,86,1,88,328,1,34,11,13,8,0,0,0,0,13,88,328,1,34,11,13,8,0,0,0,0,0,375,373,2,24,2,174,3,322,0,22,15,1,4,8,18,0
243,181,665,11,17,39,4,54,223,0,134,18,39,22,13,19,23,86,14,54,223,0,134,18,39,22,13,19,23,86,0,604,589,15,22,0,174,6,271,0,31,130,1,8,8,26,0
161,152,535,4,17,5,2,7,328,2,102,12,14,8,13,16,13,2,14,7,328,2,102,12,14,8,13,16,13,2,0,505,503,2,25,0,180,1,264,0,24,84,1,4,9,15,0
39,38,171,4,17,7,2,12,85,0,36,9,8,17,1,0,1,0,14,12,85,0,36,9,8,17,1,0,1,0,0,155,150,5,9,0,49,3,239,0,16,16,1,4,9,48,0
45,51,229,3,17,3,2,7,140,0,52,13,10,1,0,0,0,0,14,7,140,0,52,13,10,1,0,0,0,0,1,212,209,3,10,3,79,9,240,0,16,9,1,3,9,16,0
17,25,175,4,7,7,1,10,116,0,38,5,3,3,0,0,0,0,5,10,116,0,38,5,3,3,0,0,0,0,0,163,160,3,5,0,73,0,216,0,13,2,0,4,7,11,0
36,81,309,4,10,61,1,70,128,0,74,11,7,4,14,0,0,0,14,70,128,0,74,11,7,4,14,0,0,0,0,231,222,9,17,0,118,3,294,0,16,14,1,4,6,4,0
287,221,713,6,8,26,2,49,286,2,125,231,15,4,0,0,1,0,10,49,286,2,125,231,15,4,0,0,1,0,0,676,653,23,11,0,255,19,373,0,17,21,1,6,8,5,0
259,149,575,6,10,11,2,15,254,0,194,87,15,9,1,0,0,0,6,15,254,0,194,87,15,9,1,0,0,0,0,559,555,4,5,0,209,11,352,0,19,2,1,6,9,16,0
201,133,496,8,16,22,1,26,370,0,37,41,17,4,0,0,0,0,12,26,370,0,37,41,17,4,0,0,0,0,2,450,448,2,22,0,187,2,342,0,20,13,1,6,8,128,0
107,94,473,4,16,174,1,178,182,0,72,11,20,7,3,0,0,0,6,178,182,0,72,11,20,7,3,0,0,0,0,284,280,4,15,0,150,4,344,0,16,11,1,4,7,8,0
91,82,300,5,17,14,2,21,145,0,61,13,12,15,2,5,7,1,14,21,145,0,61,13,12,15,2,5,7,1,2,279,274,5,4,1,116,5,272,0,23,35,1,5,11,14,0
81,44,253,5,14,5,1,10,163,0,69,4,2,1,1,0,2,0,11,10,163,0,69,4,2,1,1,0,2,0,0,238,233,5,10,0,114,1,248,0,13,25,1,5,8,22,0
69,24,224,5,10,5,1,11,151,0,45,14,0,0,3,0,0,0,6,11,151,0,45,14,0,0,3,0,0,0,1,199,194,5,19,0,93,4,240,0,12,13,1,5,7,29,0
29,25,146,3,12,7,2,11,99,3,16,6,2,6,1,1,0,1,10,11,99,3,16,6,2,6,1,1,0,1,0,135,131,4,4,0,48,2,199,0,20,9,1,3,11,18,0
39,39,192,4,12,20,2,28,101,0,38,11,3,2,4,5,0,0,7,28,101,0,38,11,3,2,4,5,0,0,1,162,155,7,9,0,51,0,235,0,16,13,0,4,11,3,0
54,49,224,5,11,12,2,16,98,0,48,18,9,12,16,7,0,0,7,16,98,0,48,18,9,12,16,7,0,0,0,204,200,4,8,0,73,1,245,0,13,4,1,5,10,8,0
69,71,270,8,10,23,2,34,118,0,34,15,61,1,1,5,1,0,8,34,118,0,34,15,61,1,1,5,1,0,1,240,230,10,6,0,96,2,269,0,18,23,1,4,8,12,0
32,60,213,4,10,17,2,20,108,0,53,10,5,5,5,7,0,0,7,20,108,0,53,10,5,5,5,7,0,0,0,169,166,3,27,0,80,0,254,0,19,13,0,4,8,34,0
36,51,223,9,18,17,2,33,99,0,38,19,12,3,3,10,0,0,16,33,99,0,38,19,12,3,3,10,0,0,2,191,177,14,13,0,90,4,236,0,19,12,1,5,7,8,0
152,133,414,5,23,20,2,26,137,0,82,86,72,3,3,0,0,0,19,26,137,0,82,86,72,3,3,0,0,0,2,382,378,4,10,0,173,8,279,0,16,9,1,5,7,8,0
138,141,678,4,13,11,2,23,229,0,139,259,10,7,6,0,2,1,11,23,229,0,139,259,10,7,6,0,2,1,1,647,636,11,19,0,191,3,304,0,29,43,1,4,7,16,0
