ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
3,6,22,5,7,0,2,9,2,1,3,6,0,0,1,0,0,0,10,9,2,1,3,6,0,0,1,0,0,0,0,17,11,6,5,0,16,2,12,0,1,1,1,5,7,8,0
8,14,27,6,8,0,1,2,19,0,3,2,0,0,1,0,0,0,6,2,19,0,3,2,0,0,1,0,0,0,1,14,13,1,12,0,16,0,11,0,2,14,0,6,8,1,0
6,6,28,6,8,0,1,9,14,0,0,3,2,0,0,0,0,0,4,9,14,0,0,3,2,0,0,0,0,0,0,27,19,8,1,0,17,0,13,0,1,1,0,6,8,3,0
6,20,39,7,17,0,3,4,6,0,9,0,4,16,0,0,0,0,5,4,6,0,9,0,4,16,0,0,0,0,0,17,13,4,22,0,31,0,9,0,2,0,0,7,7,0,0
16,30,74,5,13,0,2,3,50,0,7,9,0,3,0,0,0,1,13,3,50,0,7,9,0,3,0,0,0,1,0,71,68,3,3,0,48,0,21,0,2,0,0,5,6,6,0
11,6,40,5,7,0,2,12,8,0,13,4,0,3,0,0,0,0,5,12,8,0,13,4,0,3,0,0,0,0,4,32,24,8,4,0,33,0,23,0,0,0,0,5,7,7,0
19,17,60,6,17,0,2,4,33,0,10,4,5,0,1,1,0,0,13,4,33,0,10,4,5,0,1,1,0,0,1,51,48,3,7,1,41,0,30,0,4,3,0,6,8,2,0
16,7,38,4,17,0,2,4,15,0,1,15,0,0,2,0,0,0,12,4,15,0,1,15,0,0,2,0,0,0,0,35,33,2,3,0,31,1,28,0,1,1,1,4,9,5,0
48,10,70,6,11,1,1,7,45,0,9,9,0,0,0,0,0,0,3,7,45,0,9,9,0,0,0,0,0,0,0,66,61,5,3,0,65,2,28,0,2,2,1,6,7,6,0
46,55,130,5,10,0,3,13,17,0,6,24,33,32,1,0,0,0,6,13,17,0,6,24,33,32,1,0,0,0,5,117,112,5,4,4,77,0,41,0,3,0,0,5,8,5,0
7,9,26,4,9,0,2,8,11,0,1,0,1,3,1,0,0,0,6,8,11,0,1,0,1,3,1,0,0,0,0,21,13,8,4,1,21,0,13,0,2,0,0,4,6,1,0
14,9,86,8,16,0,2,8,59,0,11,4,0,0,0,0,0,0,12,8,59,0,11,4,0,0,0,0,0,0,0,85,77,8,1,0,50,1,21,0,2,1,1,6,7,4,0
2,0,15,7,8,1,1,9,4,0,0,2,0,0,0,0,0,0,3,9,4,0,0,2,0,0,0,0,0,0,0,10,6,4,4,0,11,0,8,0,2,0,0,5,6,8,0
39,1,46,4,8,0,3,5,3,1,1,35,1,0,0,0,0,0,10,5,3,1,1,35,1,0,0,0,0,0,4,39,39,0,3,0,46,0,13,0,3,1,0,4,7,5,0
36,3,42,8,9,0,4,1,5,0,3,0,0,32,1,0,0,0,6,1,5,0,3,0,0,32,1,0,0,0,0,41,40,1,1,0,41,0,14,0,1,0,0,6,7,10,0
14,7,33,6,12,1,3,3,10,0,3,10,3,0,3,0,1,0,8,3,10,0,3,10,3,0,3,0,1,0,0,23,21,2,9,0,23,0,20,0,4,0,0,4,6,3,0
7,25,43,5,8,7,3,9,4,0,3,4,4,19,0,0,0,0,5,9,4,0,3,4,4,19,0,0,0,0,0,32,32,0,4,0,40,0,14,0,6,0,0,5,8,1,0
33,18,61,7,8,0,2,5,30,0,7,4,0,13,1,0,0,1,9,5,30,0,7,4,0,13,1,0,0,1,0,60,56,4,1,0,57,0,23,0,2,0,0,7,8,5,0
19,13,49,6,8,0,1,10,34,0,3,1,1,0,0,0,0,0,4,10,34,0,3,1,1,0,0,0,0,0,3,44,38,6,2,0,42,0,23,0,1,0,0,6,7,11,0
7,13,30,5,7,2,2,7,3,0,9,9,2,0,0,0,0,0,4,7,3,0,9,9,2,0,0,0,0,0,3,15,15,0,10,0,25,0,16,0,3,1,0,5,7,1,0
8,2,23,8,17,0,1,9,10,0,1,3,0,0,0,0,0,0,3,9,10,0,1,3,0,0,0,0,0,0,0,21,13,8,2,0,21,0,13,0,1,1,0,8,8,2,0
2,4,29,4,7,0,1,7,18,0,2,0,2,0,0,0,0,0,4,7,18,0,2,0,2,0,0,0,0,0,2,26,22,4,1,0,27,0,12,0,2,0,0,4,6,6,0
6,34,68,6,7,0,1,5,54,0,5,2,2,0,0,0,0,0,4,5,54,0,5,2,2,0,0,0,0,0,3,65,63,2,0,0,67,0,19,0,1,0,0,6,7,1,0
46,9,67,7,9,1,3,7,13,0,6,1,4,32,4,0,0,0,6,7,13,0,6,1,4,32,4,0,0,0,0,63,59,4,3,0,56,0,28,0,5,4,0,6,7,5,0
1,11,21,7,8,0,3,6,6,0,0,1,1,2,3,0,0,1,9,6,6,0,0,1,1,2,3,0,0,1,0,20,14,6,0,1,18,0,13,0,1,0,0,5,6,4,0
10,6,36,5,12,0,2,10,5,0,10,0,0,10,0,0,1,0,8,10,5,0,10,0,0,10,0,0,1,0,3,27,22,5,6,0,33,4,16,0,0,0,1,4,7,1,0
9,12,39,6,12,0,2,7,9,0,12,3,1,6,0,0,0,0,5,7,9,0,12,3,1,6,0,0,0,0,1,35,29,6,2,1,35,3,16,0,4,1,1,6,6,2,0
7,7,25,6,9,1,2,3,11,0,0,6,1,1,3,0,0,0,6,3,11,0,0,6,1,1,3,0,0,0,0,18,16,2,6,0,21,0,14,0,3,1,0,6,6,5,0
2,2,15,5,8,0,1,6,5,0,1,1,0,0,2,0,0,0,6,6,5,0,1,1,0,0,2,0,0,0,2,7,5,2,6,0,15,2,9,0,2,0,1,5,8,3,0
6,11,45,6,9,1,2,10,18,0,8,7,0,1,0,0,0,0,11,10,18,0,8,7,0,1,0,0,0,0,1,37,30,7,6,0,30,1,22,0,1,0,1,6,7,2,0
4,5,21,5,9,0,2,1,13,0,4,0,0,0,1,1,1,0,8,1,13,0,4,0,0,0,1,1,1,0,0,15,14,1,6,0,16,3,13,0,1,4,1,5,7,3,0
7,5,31,7,17,0,1,13,12,0,3,2,0,0,0,1,0,0,7,13,12,0,3,2,0,0,0,1,0,0,4,23,16,7,4,0,28,3,21,0,2,0,1,7,8,9,0
10,7,28,5,10,0,2,4,20,0,1,1,0,0,1,0,0,0,13,4,20,0,1,1,0,0,1,0,0,0,3,25,24,1,0,0,21,0,14,0,1,0,0,5,6,8,0
9,9,38,7,8,3,2,9,15,0,5,4,2,3,0,0,0,0,5,9,15,0,5,4,2,3,0,0,0,0,4,23,22,1,8,0,34,0,21,0,1,0,0,6,7,10,0
31,2,57,5,12,0,2,3,28,0,23,1,0,2,0,0,0,0,5,3,28,0,23,1,0,2,0,0,0,0,1,50,50,0,6,0,56,0,15,0,1,0,0,5,7,11,0
5,28,47,5,8,4,2,5,16,0,24,0,0,1,1,0,0,0,6,5,16,0,24,0,0,1,1,0,0,0,0,41,40,1,2,0,45,1,14,0,1,1,1,5,7,1,0
22,11,55,5,9,0,1,9,17,0,15,5,0,0,0,0,0,0,3,9,17,0,15,5,0,0,0,0,0,0,2,34,27,7,10,9,45,1,30,0,1,0,1,5,7,5,0
12,8,23,5,9,0,2,1,9,0,4,8,1,0,0,0,0,0,4,1,9,0,4,8,1,0,0,0,0,0,0,22,21,1,1,0,19,0,17,0,0,0,0,5,8,6,0
9,3,23,7,11,0,2,2,9,0,9,0,0,3,0,0,0,0,5,2,9,0,9,0,0,3,0,0,0,0,0,21,19,2,2,0,21,0,11,0,1,0,0,7,7,11,0
1,8,19,3,5,0,1,10,3,0,3,3,0,0,0,0,0,0,3,10,3,0,3,3,0,0,0,0,0,0,1,10,6,4,8,0,12,0,11,0,1,0,0,3,5,14,0
3,1,6,7,7,0,1,2,2,0,1,1,0,0,0,0,0,0,3,2,2,0,1,1,0,0,0,0,0,0,1,5,4,1,0,0,5,0,6,0,0,1,0,8,7,5,0
1,1,12,7,9,0,2,6,3,0,1,0,0,0,0,2,0,0,7,6,3,0,1,0,0,0,0,2,0,0,4,6,6,0,2,0,9,0,6,0,3,1,0,7,7,1,0
4,1,10,6,13,0,2,2,5,0,2,0,0,0,1,0,0,0,6,2,5,0,2,0,0,0,1,0,0,0,0,8,6,2,2,0,7,1,10,0,0,1,1,7,11,0,0
3,2,15,5,9,0,1,3,10,0,0,1,1,0,0,0,0,0,4,3,10,0,0,1,1,0,0,0,0,0,2,12,11,1,1,0,15,2,11,0,1,1,1,5,7,11,0
2,2,18,7,8,0,1,7,5,0,3,1,0,0,1,0,0,0,6,7,5,0,3,1,0,0,1,0,0,0,1,12,10,2,4,1,14,2,13,0,2,1,1,4,8,3,0
2,5,17,8,9,0,1,5,6,0,3,1,1,0,1,0,0,0,6,5,6,0,3,1,1,0,1,0,0,0,3,12,10,2,2,0,15,3,12,0,3,2,1,4,6,3,0
8,34,50,5,9,0,4,5,9,0,4,0,0,31,1,0,0,0,6,5,9,0,4,0,0,31,1,0,0,0,1,45,42,3,4,0,45,1,17,0,4,4,1,5,8,3,0
41,10,94,6,15,0,2,7,42,0,34,7,1,2,0,1,0,0,7,7,42,0,34,7,1,2,0,1,0,0,0,92,87,5,2,0,79,1,29,0,3,5,1,6,9,2,0
33,5,57,4,14,0,2,3,20,0,7,22,0,3,1,1,0,0,7,3,20,0,7,22,0,3,1,1,0,0,1,55,53,2,1,0,51,2,21,0,1,0,1,4,8,13,0
3,11,41,3,11,1,1,11,13,0,13,1,2,0,0,1,0,0,7,11,13,0,13,1,2,0,0,1,0,0,0,30,20,10,10,0,26,1,21,0,0,0,1,3,7,26,0
3,12,30,5,17,0,2,10,12,0,3,1,2,0,0,0,0,1,13,10,12,0,3,1,2,0,0,0,0,1,0,21,11,10,9,0,18,0,12,0,4,11,0,5,7,10,0
8,37,52,6,17,0,2,5,7,0,1,39,0,0,0,0,0,0,3,5,7,0,1,39,0,0,0,0,0,0,4,43,42,1,5,0,48,0,16,0,3,2,0,6,7,0,0
2,6,13,5,7,0,2,0,7,0,5,0,1,0,0,0,0,0,4,0,7,0,5,0,1,0,0,0,0,0,0,12,12,0,1,0,9,1,8,0,1,0,1,5,7,3,0
6,7,20,6,17,0,2,3,6,1,9,0,1,0,0,0,0,0,10,3,6,1,9,0,1,0,0,0,0,0,0,16,13,3,4,0,16,2,13,0,2,0,1,6,7,0,0
3,2,11,5,11,0,1,1,6,0,3,0,1,0,0,0,0,0,4,1,6,0,3,0,1,0,0,0,0,0,0,10,10,0,1,0,10,0,5,0,1,0,0,5,9,8,0
10,5,29,4,11,0,2,9,9,0,2,0,0,8,0,0,0,0,5,9,9,0,2,0,0,8,0,0,0,0,3,23,17,6,2,1,21,2,22,0,0,0,1,4,9,4,0
8,21,110,5,17,0,2,7,60,0,13,14,7,2,7,0,0,0,6,7,60,0,13,14,7,2,7,0,0,0,2,86,81,5,22,0,100,6,36,0,1,0,1,4,11,3,0
4,27,66,6,8,0,2,30,6,0,3,12,6,5,0,0,0,0,12,30,6,0,3,12,6,5,0,0,0,0,0,57,29,28,9,0,48,0,25,0,1,2,0,5,7,1,0
9,11,33,5,8,0,2,4,12,0,6,0,7,4,0,0,0,0,5,4,12,0,6,0,7,4,0,0,0,0,1,31,28,3,1,0,26,0,20,0,3,0,0,5,6,4,0
2,5,19,6,17,0,2,5,8,0,3,2,0,0,0,0,0,0,11,5,8,0,3,2,0,0,0,0,0,0,1,13,10,3,5,0,15,0,15,0,0,0,0,6,7,2,0
16,12,37,5,12,0,2,6,13,0,6,3,4,4,1,0,0,0,6,6,13,0,6,3,4,4,1,0,0,0,0,27,22,5,10,0,29,0,21,0,1,0,0,5,7,5,0
8,4,28,10,10,0,1,11,9,0,2,5,0,0,1,0,0,0,6,11,9,0,2,5,0,0,1,0,0,0,1,26,16,10,1,0,23,0,12,0,1,0,0,6,8,4,0
10,10,22,5,10,0,2,2,13,0,1,5,0,0,1,0,0,0,6,2,13,0,1,5,0,0,1,0,0,0,0,18,16,2,4,0,16,0,11,0,1,1,0,5,7,10,0
9,17,34,5,9,0,1,7,16,0,3,8,0,0,0,0,0,0,3,7,16,0,3,8,0,0,0,0,0,0,2,23,21,2,9,0,25,0,18,0,1,0,0,5,7,2,0
11,1,16,8,8,0,2,3,4,0,4,5,0,0,0,0,0,0,3,3,4,0,4,5,0,0,0,0,0,0,0,15,12,3,1,0,16,0,10,0,0,1,0,6,6,4,0
4,8,39,5,7,2,1,11,18,0,10,0,0,0,0,0,0,0,2,11,18,0,10,0,0,0,0,0,0,0,6,23,20,3,8,0,24,0,18,0,0,1,0,5,7,18,0
5,4,19,8,8,0,1,4,9,0,4,0,2,0,0,0,0,0,4,4,9,0,4,0,2,0,0,0,0,0,2,15,15,0,2,0,15,0,9,0,2,1,0,8,8,2,0
8,3,12,10,10,0,3,0,5,0,0,1,2,4,0,0,0,0,5,0,5,0,0,1,2,4,0,0,0,0,0,11,11,0,1,0,11,0,7,0,1,0,0,8,8,5,0
6,6,24,6,7,1,2,3,13,0,0,4,0,4,0,0,0,0,5,3,13,0,0,4,0,4,0,0,0,0,0,20,19,1,3,0,22,0,15,0,2,0,0,5,7,8,0
2,3,16,3,7,0,1,5,11,0,0,0,0,0,0,0,0,0,1,5,11,0,0,0,0,0,0,0,0,0,2,10,9,1,4,0,15,0,10,0,2,0,0,3,6,10,0
9,6,35,5,7,1,1,6,17,0,10,1,0,0,0,0,0,0,3,6,17,0,10,1,0,0,0,0,0,0,4,28,27,1,1,1,20,3,23,0,2,4,1,5,7,12,0
59,5,70,4,9,0,2,2,7,0,43,13,2,3,0,0,0,0,5,2,7,0,43,13,2,3,0,0,0,0,0,60,58,2,10,0,65,1,27,0,0,0,1,4,7,21,0
15,2,83,5,9,1,1,60,7,0,14,0,2,0,0,0,0,0,4,60,7,0,14,0,2,0,0,0,0,0,0,66,10,56,16,0,71,2,29,0,1,0,1,5,7,12,0
14,8,28,5,8,0,2,2,6,0,4,13,2,1,0,0,0,0,5,2,6,0,4,13,2,1,0,0,0,0,1,26,25,1,1,0,23,0,17,0,1,0,0,5,7,17,0
15,1,36,4,9,0,1,18,15,0,2,0,0,1,0,0,0,0,5,18,15,0,2,0,0,1,0,0,0,0,2,21,18,3,13,0,34,0,13,0,1,0,0,4,8,1,0
5,7,45,5,7,0,1,21,16,0,2,0,5,0,0,1,0,0,7,21,16,0,2,0,5,0,0,1,0,0,0,39,20,19,6,0,35,0,19,0,1,0,0,5,7,10,0
13,10,49,7,17,0,1,15,26,0,1,2,4,0,0,0,0,0,4,15,26,0,1,2,4,0,0,0,0,0,4,40,30,10,4,1,34,0,22,0,6,2,0,7,7,7,0
45,17,76,5,12,0,2,3,26,0,28,9,10,0,0,0,0,0,4,3,26,0,28,9,10,0,0,0,0,0,0,63,61,2,13,0,63,0,30,0,1,2,0,5,7,11,0
7,42,69,5,12,0,2,11,21,0,26,4,6,0,0,0,0,0,4,11,21,0,26,4,6,0,0,0,0,0,1,60,51,9,7,1,62,0,18,0,3,1,0,5,7,13,0
2,7,17,6,7,0,1,7,6,0,0,0,3,1,0,0,0,0,5,7,6,0,0,0,3,1,0,0,0,0,0,14,9,5,3,0,16,0,8,0,2,0,0,6,7,3,0
8,1,21,5,17,0,1,7,12,0,0,0,1,1,0,0,0,0,5,7,12,0,0,0,1,1,0,0,0,0,4,16,13,3,1,0,17,3,13,0,0,0,1,5,7,2,0
2,5,33,5,7,0,1,6,23,0,1,0,3,0,0,0,0,0,4,6,23,0,1,0,3,0,0,0,0,0,1,30,26,4,2,0,30,0,13,0,1,0,0,5,7,1,0
8,4,21,4,8,1,1,8,5,0,3,3,2,0,0,0,0,0,4,8,5,0,3,3,2,0,0,0,0,0,0,19,12,7,1,0,17,0,17,0,1,1,0,4,7,4,0
2,6,15,8,8,0,2,1,8,0,0,4,2,0,0,0,0,0,4,1,8,0,0,4,2,0,0,0,0,0,0,14,13,1,1,0,15,0,8,0,1,0,0,6,6,1,0
3,45,64,6,10,0,2,12,20,0,2,15,15,0,0,0,0,0,4,12,20,0,2,15,15,0,0,0,0,0,0,40,28,12,24,0,38,0,17,0,5,18,0,6,8,6,0
2,6,30,6,7,1,1,20,3,0,0,2,5,0,0,0,0,0,4,20,3,0,0,2,5,0,0,0,0,0,3,16,7,9,10,0,21,0,13,0,2,0,0,6,6,2,0
5,1,13,7,17,0,2,6,1,0,1,2,2,1,0,0,0,0,5,6,1,0,1,2,2,1,0,0,0,0,1,12,7,5,0,0,11,0,11,0,1,0,0,5,6,1,0
3,5,17,3,7,0,2,2,3,0,4,3,0,1,0,0,0,0,5,2,3,0,4,3,0,1,0,0,0,0,0,12,10,2,1,4,12,0,12,0,0,0,0,3,6,2,0
0,4,25,5,17,0,1,15,7,0,2,0,1,0,0,0,0,0,4,15,7,0,2,0,1,0,0,0,0,0,1,20,8,12,4,0,21,0,17,0,1,1,0,5,6,3,0
1,3,15,5,6,0,1,8,2,0,3,0,2,0,0,0,0,0,4,8,2,0,3,0,2,0,0,0,0,0,3,12,7,5,0,0,13,1,11,0,1,0,1,5,6,1,0
13,16,55,7,10,0,2,12,18,0,13,1,4,2,4,1,0,0,7,12,18,0,13,1,4,2,4,1,0,0,0,43,35,8,12,0,40,0,36,0,0,2,0,7,8,5,0
33,20,79,7,10,4,2,18,23,0,24,2,4,6,1,1,0,0,7,18,23,0,24,2,4,6,1,1,0,0,1,73,60,13,1,0,66,0,34,0,2,2,0,5,8,0,0
18,34,70,4,17,0,2,6,13,0,32,15,4,0,0,0,0,0,4,6,13,0,32,15,4,0,0,0,0,0,0,67,62,5,3,0,59,0,25,0,0,0,0,4,6,1,0
9,10,27,4,9,0,2,2,14,0,4,4,1,1,1,0,0,0,6,2,14,0,4,4,1,1,1,0,0,0,0,24,23,1,3,0,24,1,16,0,3,2,1,4,9,4,0
2,8,23,7,8,0,1,12,4,0,3,3,1,0,0,0,0,0,4,12,4,0,3,3,1,0,0,0,0,0,0,22,10,12,1,0,19,0,13,0,4,1,0,5,7,4,0
4,15,28,5,17,0,2,8,2,0,11,6,1,0,0,0,0,0,4,8,2,0,11,6,1,0,0,0,0,0,0,22,16,6,6,0,21,1,11,0,3,0,1,5,9,5,0
2,2,9,15,15,0,1,3,5,0,1,0,0,0,0,0,0,0,2,3,5,0,1,0,0,0,0,0,0,0,1,4,3,1,4,0,7,0,8,0,1,0,0,8,8,1,0
20,4,48,7,14,5,1,15,14,0,8,8,3,0,0,0,0,0,4,15,14,0,8,8,3,0,0,0,0,0,3,36,31,5,4,0,35,0,29,0,1,1,0,5,7,5,0
12,13,41,6,9,0,2,8,13,0,7,9,2,2,0,0,0,0,5,8,13,0,7,9,2,2,0,0,0,0,5,30,28,2,6,0,38,0,21,0,3,1,0,6,6,2,0
18,11,37,4,17,0,2,8,8,0,6,11,3,1,0,0,0,0,5,8,8,0,6,11,3,1,0,0,0,0,1,36,29,7,0,0,32,0,13,0,3,1,0,4,6,9,0
8,8,26,7,10,0,1,8,12,0,4,0,0,0,2,0,0,0,6,8,12,0,4,0,0,0,2,0,0,0,0,21,13,8,5,0,19,0,13,0,2,0,0,7,7,5,0
18,7,36,4,9,0,2,4,14,0,9,7,0,2,0,0,0,0,5,4,14,0,9,7,0,2,0,0,0,0,2,28,26,2,6,0,28,0,23,0,2,0,0,4,8,8,0
25,11,67,7,17,2,2,9,31,0,8,9,6,3,1,0,0,0,6,9,31,0,8,9,6,3,1,0,0,0,6,49,48,1,10,0,53,0,37,0,1,0,0,7,8,8,0
8,19,38,4,9,0,2,2,15,0,8,10,3,0,0,0,0,0,4,2,15,0,8,10,3,0,0,0,0,0,0,36,34,2,2,0,32,1,22,0,1,0,1,4,9,11,0
9,3,21,4,7,0,1,8,9,0,3,0,1,0,0,0,0,0,4,8,9,0,3,0,1,0,0,0,0,0,4,14,13,1,3,0,18,0,11,0,2,0,0,4,6,12,0
16,15,56,7,8,0,2,5,14,0,17,9,3,4,0,0,0,0,5,5,14,0,17,9,3,4,0,0,0,0,2,37,34,3,13,4,42,1,24,0,2,0,1,5,6,11,0
2,11,16,8,8,0,3,2,2,0,3,5,2,2,0,0,0,0,5,2,2,0,3,5,2,2,0,0,0,0,1,14,13,1,1,0,15,1,10,0,0,0,1,5,6,10,0
13,13,47,5,8,1,2,13,10,0,8,8,2,6,0,0,0,0,5,13,10,0,8,8,2,6,0,0,0,0,3,32,28,4,11,0,40,9,28,0,1,1,2,5,7,12,0
3,10,16,6,6,0,2,1,3,0,5,5,2,0,0,0,0,0,4,1,3,0,5,5,2,0,0,0,0,0,0,13,12,1,3,0,15,2,10,0,1,1,1,6,6,4,0
5,1,26,5,6,0,1,4,13,0,8,0,1,0,0,0,0,0,4,4,13,0,8,0,1,0,0,0,0,0,2,22,21,1,2,0,23,2,14,0,1,0,1,5,6,3,0
2,12,30,7,17,0,1,5,23,0,1,0,1,0,0,0,0,0,4,5,23,0,1,0,1,0,0,0,0,0,1,26,24,2,3,0,28,1,14,0,0,0,1,5,7,3,0
20,5,34,7,10,0,2,7,12,0,2,9,3,1,0,0,0,0,5,7,12,0,2,9,3,1,0,0,0,0,1,31,25,6,2,0,24,0,17,0,1,0,0,5,8,8,0
12,9,33,4,17,2,2,12,9,0,3,0,8,0,0,0,0,0,12,12,9,0,3,0,8,0,0,0,0,0,0,23,14,9,8,0,21,0,19,0,2,2,0,4,7,9,0
7,13,39,7,10,0,2,16,7,0,5,0,9,0,0,1,0,0,13,16,7,0,5,0,9,0,0,1,0,0,3,33,22,11,3,0,27,0,21,0,1,0,0,5,9,4,0
2,9,45,6,9,0,1,2,36,0,2,2,2,0,0,1,0,0,7,2,36,0,2,2,2,0,0,1,0,0,0,43,41,2,2,0,29,0,15,0,0,0,0,6,8,5,0
7,2,24,6,7,0,2,1,8,0,9,4,2,0,0,0,0,0,4,1,8,0,9,4,2,0,0,0,0,0,0,22,21,1,2,0,19,0,10,0,0,0,0,6,7,8,0
2,1,26,7,7,0,1,7,10,0,9,0,0,0,0,0,0,0,2,7,10,0,9,0,0,0,0,0,0,0,1,19,16,3,6,0,23,0,13,0,1,0,0,5,6,7,0
10,3,21,7,17,0,2,5,7,0,3,5,0,0,0,0,0,0,12,5,7,0,3,5,0,0,0,0,0,0,0,20,15,5,1,0,15,2,16,0,0,0,1,5,6,5,0
2,72,92,3,8,0,2,9,14,0,60,5,1,3,0,0,0,0,5,9,14,0,60,5,1,3,0,0,0,0,4,83,79,4,5,0,85,0,35,0,0,0,0,3,7,0,0
3,4,18,5,17,0,1,8,8,0,1,0,0,0,0,0,1,0,8,8,8,0,1,0,0,0,0,0,1,0,4,11,8,3,3,0,17,0,14,0,0,0,0,5,6,3,0
61,12,94,7,10,0,1,16,57,0,4,4,10,0,0,3,0,0,7,16,57,0,4,4,10,0,0,3,0,0,2,78,68,10,14,0,74,0,24,0,0,0,0,5,6,9,0
5,8,19,4,5,0,2,3,6,0,5,0,0,4,0,1,0,0,7,3,6,0,5,0,0,4,0,1,0,0,0,10,7,3,9,0,15,0,13,0,0,0,0,4,5,56,0
37,12,88,8,10,0,2,24,18,0,4,9,9,18,4,2,0,0,7,24,18,0,4,9,9,18,4,2,0,0,0,88,64,24,0,0,54,1,36,0,3,0,1,6,7,39,0
12,9,42,4,11,0,2,9,18,0,2,8,1,1,2,0,1,0,8,9,18,0,2,8,1,1,2,0,1,0,4,35,32,3,3,0,36,1,19,0,6,6,1,4,6,15,0
17,7,51,5,14,0,3,16,14,0,6,2,5,0,0,0,0,1,11,16,14,0,6,2,5,0,0,0,0,1,0,37,23,14,14,0,37,0,23,0,2,4,0,5,8,12,0
8,20,43,4,7,0,3,9,11,0,9,1,2,4,0,0,0,0,12,9,11,0,9,1,2,4,0,0,0,0,0,37,28,9,6,0,31,0,14,0,2,5,0,4,7,10,0
9,10,27,5,6,0,2,1,11,0,14,1,0,0,0,0,0,0,3,1,11,0,14,1,0,0,0,0,0,0,0,14,14,0,13,0,27,0,7,0,2,5,0,5,6,6,0
6,17,49,8,10,1,1,10,31,0,6,1,0,0,1,0,0,0,6,10,31,0,6,1,0,0,1,0,0,0,6,31,29,2,11,0,39,0,23,0,1,0,0,5,6,1,0
3,1,17,9,17,0,1,8,6,0,2,1,0,0,0,0,0,0,3,8,6,0,2,1,0,0,0,0,0,0,1,15,9,6,1,0,14,0,12,0,0,1,0,7,7,2,0
6,0,18,4,11,0,1,9,5,0,2,0,0,0,0,0,2,0,8,9,5,0,2,0,0,0,0,0,2,0,3,12,8,4,3,0,15,0,10,0,1,0,0,4,7,3,0
1,6,25,4,6,0,1,5,17,0,2,1,0,0,0,0,0,0,3,5,17,0,2,1,0,0,0,0,0,0,0,25,20,5,0,0,22,0,5,0,4,1,0,4,6,0,0
2,3,24,5,5,0,1,3,18,0,3,0,0,0,0,0,0,0,2,3,18,0,3,0,0,0,0,0,0,0,0,21,19,2,3,0,21,0,11,0,1,0,0,5,5,5,0
2,0,4,5,5,0,1,2,0,0,1,1,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,3,2,1,1,0,4,0,4,0,0,0,0,5,5,9,0
23,55,83,5,7,0,1,2,57,0,20,4,0,0,0,0,0,0,3,2,57,0,20,4,0,0,0,0,0,0,0,9,7,2,74,0,82,0,17,0,0,0,0,5,7,3,0
1,71,165,3,8,0,1,89,4,0,42,8,16,4,2,0,0,0,6,89,4,0,42,8,16,4,2,0,0,0,16,148,76,72,1,0,125,0,37,0,1,1,0,3,7,1,0
7,1,12,4,8,0,2,2,1,0,2,5,2,0,0,0,0,0,4,2,1,0,2,5,2,0,0,0,0,0,0,10,9,1,2,0,10,0,9,0,0,0,0,4,7,2,0
4,2,12,9,9,0,1,3,6,0,3,0,0,0,0,0,0,0,2,3,6,0,3,0,0,0,0,0,0,0,0,12,9,3,0,0,10,1,10,0,0,0,1,8,8,6,0
5,4,17,7,7,0,1,5,8,0,1,0,3,0,0,0,0,0,4,5,8,0,1,0,3,0,0,0,0,0,3,5,4,1,9,0,15,0,7,0,2,0,0,6,6,3,0
18,13,67,4,7,0,2,17,16,0,13,11,8,2,0,0,0,0,5,17,16,0,13,11,8,2,0,0,0,0,0,67,50,17,0,0,37,0,36,1,2,10,0,4,7,1,0
3,7,12,4,7,0,2,2,1,0,3,6,0,0,0,0,0,0,3,2,1,0,3,6,0,0,0,0,0,0,1,11,10,1,0,0,11,0,7,1,0,4,0,4,6,4,0
1,2,8,3,5,0,1,5,1,0,1,0,1,0,0,0,0,0,4,5,1,0,1,0,1,0,0,0,0,0,1,5,2,3,2,0,6,0,8,0,0,0,0,3,5,6,0
0,1,2,6,4,1,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,6,4,7,0
2,1,9,5,7,0,1,5,2,0,2,0,0,0,0,0,0,0,2,5,2,0,2,0,0,0,0,0,0,0,3,4,4,0,2,0,9,0,4,0,1,1,0,5,5,0,0
7,6,19,4,6,0,1,1,12,0,3,3,0,0,0,0,0,0,3,1,12,0,3,3,0,0,0,0,0,0,0,18,17,1,1,0,14,0,8,0,2,0,0,4,6,4,0
